VARIABLES = "X","Y","dX","dY","sig_mean_t","dsig_dt","ux","uy","sigxx","sigyy","sig_1","sig_3","temp","fc","sign","tau","dnu_dt"
ZONE N= 483, E= 640, F=FEPOINT, ET=TRIANGLE
460000.000 100000.000 460000.247 100000.935 -22033.480131   -17.768892     0.247439     0.935040 -53097.301824   216.949508   226.152170 -53106.504485     2.808846 46957.721951 -39773.340322 23093.717758     0.000000
470000.000 100000.000 470000.256 100000.913 -18979.434536   -15.387687     0.255709     0.912702 -45753.063071   202.420184   206.311213 -45756.954100     2.926538 40462.360364 -34266.137772 19902.677701     0.000000
480000.000 100000.000 480000.263 100000.889 -15908.699513   -12.993844     0.262780     0.888883 -38416.790435   235.911604   245.860143 -38426.738974     3.044231 34000.880150 -28758.589194 16745.726633     0.000000
490000.000 100000.000 490000.269 100000.864 -13191.666931   -10.870165     0.268663     0.863811 -31874.310516   214.309883   218.612268 -31878.612901     3.161923 28211.090159 -23854.306609 13898.506194     0.000000
500000.000 100000.000 500000.273 100000.838 -10456.085324    -8.732342     0.273476     0.837738 -25338.414807   243.810029   255.157222 -25349.761999     3.279385 22456.374570 -18948.532194 11087.255254     0.000000
510000.000 100000.000 510000.277 100000.811 -8083.575075    -6.872996     0.277241     0.810859 -19617.912311   217.332130   222.506015 -19623.086195     3.396692 17390.406389 -14661.688142  8593.393503     0.000000
520000.000 100000.000 520000.280 100000.783 -5691.601169    -4.998740     0.280069     0.783393 -13902.710756   242.867951   257.763647 -13917.606452     3.514000 12362.373663 -10373.763927  6138.115307     0.000000
530000.000 100000.000 530000.282 100000.756 -3659.407530    -3.401358     0.281989     0.755506 -8995.948818   213.370746   221.326171 -9003.904243     3.589769  8013.199930 -6697.596639  3994.641947     0.000000
540000.000 100000.000 540000.283 100000.727 -1607.602003    -1.788898     0.283105     0.727386 -4093.329765   235.084958   268.759830 -4127.004636     3.665538  3720.259960 -3028.063520  1903.421848     0.000000
550000.000 100000.000 550000.283 100000.699    97.437559    -0.444062     0.283449     0.699167    29.749934   204.100207   357.170401  -123.320260     3.741462   209.977116    -3.197595   208.058559     0.000000
560000.000 100000.000 560000.283 100000.671  1821.635092     0.915547     0.283118     0.671009  4149.707914   222.216306  4174.384570   197.539650     3.817615  1006.973835  1191.750880  1722.024363     0.000000
570000.000 100000.000 570000.282 100000.643  3219.243285     2.022447     0.282145     0.643019  7535.208249   190.975634  7539.636930   186.546953     3.893769  1969.089690  2024.819447  3183.981358     0.000000
580000.000 100000.000 580000.281 100000.615  4635.099980     3.143457     0.280616     0.615328 10918.469354   205.770598 10924.174578   200.065374     3.969615  2915.019897  2881.092675  4643.675502     0.000000
590000.000 100000.000 590000.279 100000.588  5749.517547     4.030644     0.278568     0.588020 13623.606040   175.236074 13625.081551   173.760562     4.045385  3702.638359  3536.590810  5824.592845     0.000000
600000.000 100000.000 600000.276 100000.561  6880.946217     4.931017     0.276074     0.561198 16327.251853   187.019068 16329.460116   184.810805     4.121154  4458.254340  4220.973133  6990.838220     0.000000
610000.000 100000.000 610000.273 100000.535  7739.224357     5.618995     0.273172     0.534926 18416.222494   157.915963 18416.832685   157.305771     4.196923  5073.294584  4722.187500  7906.607084     0.000000
620000.000 100000.000 620000.270 100000.509  8613.056952     6.319059     0.269926     0.509284 20504.324915   167.011771 20505.248865   166.087820     4.272692  5656.588229  5250.878082  8807.115078     0.000000
630000.000 100000.000 630000.266 100000.484  9243.657231     6.829524     0.266370     0.484315 22044.916040   139.861314 22045.169594   139.607760     4.348462  6115.787585  5615.998218  9485.386516     0.000000
640000.000 100000.000 640000.263 100000.460  9888.226688     7.350870     0.262560     0.460079 23585.146527   146.597525 23585.508559   146.235493     4.424231  6545.870705  6006.053760 10149.502961     0.000000
650000.000 100000.000 650000.259 100000.437 10319.897891     7.705828     0.258529     0.436603 24646.006644   121.748294 24646.099574   121.655364     4.500000  6867.735999  6252.766417 10619.395849     0.000000
660000.000 100000.000 660000.254 100000.414 10763.898284     8.070415     0.254322     0.413928 25706.910344   126.445537 25707.023133   126.332749     4.575769  7163.860653  6521.505345 11076.763860     0.000000
670000.000 100000.000 670000.250 100000.392 11024.798516     8.291497     0.249970     0.392068 26355.413760   104.102678 26355.437624   104.078814     4.651538  7367.020697  6666.918516 11367.171806     0.000000
680000.000 100000.000 680000.246 100000.371 11296.392085     8.520953     0.245509     0.371049 27004.273657   107.067346 27004.290898   107.050105     4.727308  7548.030727  6831.360304 11646.846909     0.000000
690000.000 100000.000 690000.241 100000.351 11413.424779     8.628885     0.240969     0.350872 27304.900268    87.319201 27304.901660    87.317809     4.803077  7650.531259  6891.713772 11785.559522     0.000000
700000.000 100000.000 700000.236 100000.332 11539.564602     8.743970     0.236377     0.331550 27606.116811    88.838233 27606.117669    88.837375     4.878846  7734.437419  6968.157449 11915.331889     0.000000
710000.000 100000.000 710000.232 100000.313 11537.898375     8.758196     0.231759     0.313075 27619.275928    71.680171 27619.278986    71.677113     4.954615  7753.314969  6958.577581 11928.461518     0.000000
720000.000 100000.000 720000.227 100000.295 11543.836617     8.778414     0.227137     0.295450 27633.190353    72.017528 27633.214817    71.993064     5.030385  7756.979998  6962.298502 11934.359099     0.000000
730000.000 100000.000 730000.223 100000.279 11446.580758     8.716828     0.222534     0.278659 27414.420863    57.372957 27414.437449    57.356371     5.106231  7707.987609  6896.626641 11845.963593     0.000000
740000.000 100000.000 740000.218 100000.263 11355.534229     8.660157     0.217965     0.262696 27196.514651    56.767498 27196.580676    56.701473     5.182385  7646.909658  6841.671274 11751.912423     0.000000
750000.000 100000.000 750000.213 100000.248 11183.543801     8.538951     0.213449     0.247540 26795.999013    44.506110 26796.033921    44.471202     5.258538  7544.349323  6732.361882 11583.766453     0.000000
760000.000 100000.000 760000.209 100000.233 11016.490690     8.421672     0.208998     0.233178 26396.407045    43.170611 26396.519774    43.057881     5.334462  7432.529726  6631.423355 11411.383738     0.000000
770000.000 100000.000 770000.205 100000.220 10788.277594     8.255253     0.204627     0.219585 25858.742222    33.124003 25858.796104    33.070121     5.410231  7289.166416  6489.501617 11182.867386     0.000000
780000.000 100000.000 780000.200 100000.207 10563.861619     8.091875     0.200343     0.206743 25322.022806    31.245080 25322.179928    31.087958     5.486000  7139.047498  6353.860950 10951.364068     0.000000
790000.000 100000.000 790000.196 100000.195 10295.590426     7.892856     0.196160     0.194624 24686.197106    23.219916 24686.268214    23.148808     5.602538  6966.086775  6188.928660 10679.443971     0.000000
800000.000 100000.000 800000.192 100000.183 10030.111061     7.696094     0.192080     0.183206 24051.307867    20.958679 24051.502902    20.763644     5.719077  6788.546260  6028.448458 10405.615335     0.000000
810000.000 100000.000 810000.188 100000.172  9735.660870     7.475333     0.188115     0.172461 23350.838494    14.747593 23350.923777    14.662310     5.835462  6595.661024  5848.727677 10104.897630     0.000000
820000.000 100000.000 820000.184 100000.162  9443.130758     7.256150     0.184264     0.162363 22651.272988    12.240830 22651.497371    12.016448     5.951615  6400.050797  5671.886678  9803.182804     0.000000
830000.000 100000.000 830000.181 100000.153  9134.206722     7.022836     0.180536     0.152884 21914.464844     7.631290 21914.560653     7.535481     6.067769  6195.445095  5484.291774  9486.020160     0.000000
840000.000 100000.000 840000.177 100000.144  8826.459791     6.790517     0.176927     0.143996 21178.510441     4.993056 21178.754874     4.748624     6.184231  5989.663545  5298.250186  9168.613656     0.000000
850000.000 100000.000 850000.173 100000.136  8512.740250     6.552273     0.173446     0.135672 20428.802212     1.774389 20428.904754     1.671846     6.300769  5780.163270  5108.480073  8845.251314     0.000000
860000.000 100000.000 860000.170 100000.128  8199.576317     6.314535     0.170087     0.127884 19679.885300    -0.902140 19680.140629    -1.157469     6.417308  5570.751833  4919.167055  8522.252066     0.000000
870000.000 100000.000 870000.167 100000.121  7888.883613     6.077550     0.166856     0.120604 18936.253994    -2.933324 18936.359638    -3.038968     6.533846  5361.913752  4731.810684  8201.000162     0.000000
880000.000 100000.000 880000.164 100000.114  7578.237442     5.840668     0.163747     0.113806 18193.343700    -5.573840 18193.601475    -5.831615     6.650385  5154.169701  4544.026657  7880.585695     0.000000
890000.000 100000.000 890000.161 100000.107  7276.722501     5.609834     0.160763     0.107463 17470.743630    -6.609628 17470.849087    -6.715085     6.766923  4950.401710  4362.675958  7568.007284     0.000000
900000.000 100000.000 900000.158 100000.102  6974.847263     5.378780     0.157896     0.101548 16748.790035    -9.156605 16749.042851    -9.409421     6.883462  4748.500510  4180.203647  7256.622698     0.000000
910000.000 100000.000 910000.155 100000.096  6687.179839     5.157837     0.155151     0.096037 16058.606576    -9.374961 16058.709017    -9.477402     7.000000  4553.187295  4007.569202  6957.728816     0.000000
920000.000 100000.000 920000.153 100000.091  6398.836759     4.936422     0.152519     0.090905 15368.993790   -11.785568 15369.235476   -12.027254     7.041923  4360.309076  3833.288428  6660.282133     0.000000
930000.000 100000.000 930000.150 100000.086  6128.394866     4.728105     0.150001     0.086128 14719.496204   -11.348524 14719.593316   -11.445637     7.083846  4175.938518  3671.314101  6378.726979     0.000000
940000.000 100000.000 940000.148 100000.082  5857.042486     4.519128     0.147589     0.081682 14070.494568   -13.592601 14070.720266   -13.818300     7.125615  3994.394294  3507.316342  6098.784099     0.000000
950000.000 100000.000 950000.145 100000.078  5606.095992     4.325304     0.145284     0.077548 13467.275660   -12.645281 13467.365668   -12.735288     7.167154  3822.680966  3357.289951  5837.054937     0.000000
960000.000 100000.000 960000.143 100000.074  5354.073939     4.130687     0.143078     0.073703 12864.480858   -14.703404 12864.687028   -14.909574     7.208692  3654.035178  3204.989576  5577.028924     0.000000
970000.000 100000.000 970000.141 100000.070  5123.958572     3.952494     0.140971     0.070127 12310.874302   -13.373730 12310.955955   -13.455382     7.250538  3496.038181  3067.647452  5336.626652     0.000000
980000.000 100000.000 980000.139 100000.067  4892.661996     3.773419     0.138955     0.066800 11757.624208   -15.235417 11757.808567   -15.419776     7.292462  3341.225029  2927.887310  5097.957415     0.000000
990000.000 100000.000 990000.137 100000.064  4683.941096     3.611386     0.137029     0.063706 11255.092980   -13.634350 11255.165526   -13.706896     7.334308  3197.458169  2803.511209  4879.564895     0.000000
1000000.000 100000.000 1000000.135 100000.061  4473.983035     3.448421     0.135185     0.060827 10752.855692   -15.296408 10753.017118   -15.457834     7.375846  3056.889892  2676.660904  4662.886434     0.000000
1010000.000 100000.000 1010000.133 100000.058  4286.595297     3.302583     0.133423     0.058146 10301.347316   -13.518604 10301.410457   -13.581745     7.417385  2927.422860  2565.166306  4466.522643     0.000000
1020000.000 100000.000 1020000.132 100000.056  4097.955175     3.155797     0.131734     0.055648  9850.076060   -14.983641  9850.214461   -15.122042     7.459154  2801.088764  2451.212084  4271.816014     0.000000
1030000.000 100000.000 1030000.130 100000.053  3931.347416     3.025799     0.130119     0.053319  9448.342205   -13.108407  9448.396037   -13.162238     7.501077  2685.638514  2352.227331  4096.974913     0.000000
1040000.000 100000.000 1040000.129 100000.051  3763.504638     2.894862     0.128569     0.051145  9046.794643   -14.383512  9046.910799   -14.499667     7.543000  2573.194059  2250.852949  3923.705829     0.000000
1050000.000 100000.000 1050000.127 100000.049  3616.749227     2.780051     0.127084     0.049114  8692.674120   -12.475975  8692.719067   -12.520921     7.583769  2471.206042  2163.789076  3769.479488     0.000000
1060000.000 100000.000 1060000.126 100000.047  3468.801483     2.664330     0.125658     0.047214  8338.695123   -13.571564  8338.790510   -13.666951     7.624538  2372.051724  2074.447414  3616.720173     0.000000
1070000.000 100000.000 1070000.124 100000.045  3340.698577     2.563832     0.124287     0.045434  8029.360555   -11.683971  8029.397297   -11.720713     7.665154  2282.770962  1998.558789  3481.906236     0.000000
1080000.000 100000.000 1080000.123 100000.044  3211.464958     2.462467     0.122968     0.043763  7720.128695   -12.612796  7720.205302   -12.689403     7.705538  2196.121065  1920.534273  3348.441629     0.000000
1090000.000 100000.000 1090000.122 100000.042  3100.630074     2.375257     0.121698     0.042194  7452.298058   -10.785882  7452.327456   -10.815280     7.745923  2118.653358  1854.970404  3231.635601     0.000000
1100000.000 100000.000 1100000.120 100000.041  2988.739510     2.287235     0.120471     0.040715  7184.537011   -11.562187  7184.597151   -11.622328     7.786615  2043.594915  1787.432542  3116.054440     0.000000
